b  O00   2c  5.00000  0.0020  0.74650  7.8926  3.8021  3.1928  1.5149  0.81911   3.122734   2.272627  -3.2010  -3.6947  -4.0418  -4.3228  -4.2708  
b  O00   2c  5.50000  0.0020  0.74650  7.8022  3.7971  3.3295  1.5931  0.84660   3.973005   2.883679  -3.5347  -4.0496  -4.4136  -4.7089  -4.6543  
b  O00   2c  6.00000  0.0020  0.74650  7.7234  3.7925  3.4610  1.6683  0.86138   5.029172   3.640570  -3.8555  -4.3873  -4.7672  -5.0753  -5.0189  
b  O00   2c  6.50000  0.0020  0.74650  7.6542  3.7881  3.5860  1.7395  0.86816   6.307916   4.553319  -4.1595  -4.7080  -5.1024  -5.4222  -5.3640  
b  O00   2c  7.00000  0.0020  0.74650  7.5921  3.7840  3.7017  1.8054  0.87122   7.789049   5.604067  -4.4408  -5.0060  -5.4134  -5.7438  -5.6838  
b  O00   2c  7.50000  0.0020  0.74650  7.5365  3.7803  3.8102  1.8672  0.86997   9.508298   6.813695  -4.7045  -5.2864  -5.7057  -6.0460  -5.9839  
m  O00   2c  3.00000  0.0020  0.74650  8.4369  3.8018  2.5151  1.1766  0.62417   1.191421   0.878576  -1.4901  -1.9995  -2.3481  -2.6370  -2.5859  
m  O00   2c  3.50000  0.0020  0.74650  8.2623  3.7931  2.7061  1.2894  0.69287   1.662162   1.220550  -1.9523  -2.4952  -2.8740  -3.1881  -3.1332  
m  O00   2c  4.00000  0.0020  0.74650  8.1174  3.7853  2.8757  1.3900  0.74854   2.245841   1.643335  -2.3607  -2.9346  -3.3394  -3.6751  -3.6168  
m  O00   2c  4.50000  0.0020  0.74650  7.9956  3.7779  3.0321  1.4829  0.79364   2.982372   2.175123  -2.7365  -3.3405  -3.7685  -4.1244  -4.0627  
m  O00   2c  5.00000  0.0020  0.74650  7.8916  3.7709  3.1785  1.5702  0.82809   3.913739   2.844616  -3.0922  -3.7257  -4.1598  -4.5292  -4.4662  
m  O00   2c  5.50000  0.0020  0.74650  7.8018  3.7640  3.3189  1.6542  0.85061   5.114709   3.701768  -3.4331  -4.0961  -4.5356  -4.9176  -4.8535  
m  O00   2c  6.00000  0.0020  0.74650  7.7232  3.7574  3.4511  1.7335  0.86384   6.615708   4.761393  -3.7526  -4.4442  -4.8930  -5.2903  -5.2237  
m  O00   2c  6.50000  0.0020  0.74650  7.6541  3.7510  3.5760  1.8086  0.86995   8.476706   6.054527  -4.0512  -4.7704  -5.2360  -5.6536  -5.5821  
m  O00   2c  7.00000  0.0020  0.74650  7.5920  3.7450  3.6915  1.8783  0.87262  10.698640   7.567222  -4.3265  -5.0723  -5.5539  -5.9906  -5.9142  
m  O00   2c  7.50000  0.0020  0.74650  7.5364  3.7393  3.7998  1.9439  0.87115  13.362530   9.336212  -4.5847  -5.3546  -5.8525  -6.3070  -6.2265  
r  O00   2c  2.50000  0.0020  0.74650  8.6276  3.7900  2.2109  1.0481  0.72578   0.830517   0.614944  -0.6960  -1.2592  -1.6497  -1.9777  -1.9226  
r  O00   2c  3.00000  0.0020  0.74650  8.4319  3.7764  2.4840  1.2120  0.66162   1.385224   1.014863  -1.3528  -1.9697  -2.4010  -2.7649  -2.7043  
r  O00   2c  3.50000  0.0020  0.74650  8.2589  3.7661  2.6795  1.3301  0.71696   1.984358   1.442007  -1.8274  -2.4861  -2.9252  -3.3086  -3.2458  
r  O00   2c  4.00000  0.0020  0.74650  8.1151  3.7567  2.8527  1.4355  0.76416   2.749465   1.979330  -2.2447  -2.9430  -3.3952  -3.8003  -3.7341  
r  O00   2c  4.50000  0.0020  0.74650  7.9942  3.7477  3.0125  1.5335  0.80518   3.752891   2.669978  -2.6255  -3.3620  -3.8386  -4.2726  -4.1994  
r  O00   2c  5.00000  0.0020  0.74650  7.8909  3.7389  3.1626  1.6262  0.83381   5.074176   3.556482  -2.9818  -3.7543  -4.2561  -4.7179  -4.6382  
r  O00   2c  5.50000  0.0020  0.74650  7.8014  3.7303  3.3033  1.7138  0.85411   6.791379   4.673816  -3.3159  -4.1145  -4.6484  -5.1345  -5.0511  
r  O00   2c  6.00000  0.0020  0.74650  7.7229  3.7219  3.4344  1.7960  0.86638   8.968461   6.043559  -3.6254  -4.4502  -5.0154  -5.5254  -5.4385  
r  O00   2c  6.50000  0.0020  0.74650  7.6539  3.7137  3.5575  1.8739  0.87207  11.724170   7.716787  -3.9173  -4.7637  -5.3578  -5.8826  -5.7934  
r  O00   2c  7.00000  0.0020  0.74650  7.5919  3.7059  3.6707  1.9462  0.87445  15.057660   9.673327  -4.1849  -5.0521  -5.6734  -6.2095  -6.1183  
r  O00   2c  7.50000  0.0020  0.74650  7.5363  3.6983  3.7759  2.0140  0.87284  19.094620  11.963170  -4.4311  -5.3198  -5.9688  -6.5163  -6.4230  
b  O00   3c  3.00000  0.0020  0.74650  8.4834  3.8212  2.6812  1.2209  0.07796   1.401662   1.027321  -1.9508  -2.3731  -2.6520  -2.8777  -2.8327  
b  O00   3c  3.50000  0.0020  0.74650  8.3204  3.8124  2.9119  1.3537  0.01852   2.110285   1.538662  -2.5169  -2.9679  -3.2786  -3.5285  -3.4811  
b  O00   3c  4.00000  0.0020  0.74650  8.1810  3.8059  3.0895  1.4557  0.00413   2.867194   2.084158  -2.9510  -3.4269  -3.7609  -4.0298  -3.9795  
b  O00   3c  4.50000  0.0020  0.74650  8.0618  3.8006  3.2338  1.5384  0.00065   3.658499   2.653442  -3.3032  -3.8012  -4.1534  -4.4379  -4.3848  
b  O00   3c  5.00000  0.0020  0.74650  7.9587  3.7964  3.3516  1.6058  0.00000   4.439758   3.214257  -3.5907  -4.1062  -4.4731  -4.7699  -4.7150  
b  O00   3c  5.50000  0.0020  0.74650  7.8685  3.7924  3.4628  1.6693  0.00000   5.345030   3.862009  -3.8611  -4.3915  -4.7716  -5.0793  -5.0229  
b  O00   3c  6.00000  0.0020  0.74650  7.7889  3.7881  3.5851  1.7390  0.00000   6.639592   4.782895  -4.1586  -4.7058  -5.1000  -5.4193  -5.3610  
b  O00   3c  6.50000  0.0020  0.74650  7.7187  3.7829  3.7348  1.8243  0.00000   8.828948   6.321025  -4.5227  -5.0918  -5.5028  -5.8355  -5.7748  
b  O00   3c  7.00000  0.0020  0.74650  7.6545  3.7808  3.7961  1.8592  0.00000   9.650964   6.901141  -4.6711  -5.2501  -5.6679  -6.0064  -5.9445  
b  O00   3c  7.50000  0.0020  0.74650  7.5965  3.7783  3.8692  1.9007  0.00000  10.877380   7.758128  -4.8484  -5.4393  -5.8644  -6.2095  -6.1463  
b  O00   3c  8.00000  0.0020  0.74650  7.5444  3.7757  3.9440  1.9432  0.00000  12.355450   8.782440  -5.0318  -5.6333  -6.0612  -6.4110  -6.3474  
m  O00   3c  3.00000  0.0020  0.74650  8.4855  3.7944  2.6792  1.2735  0.05038   1.724463   1.262612  -1.8895  -2.4263  -2.8009  -3.1107  -3.0562  
m  O00   3c  3.50000  0.0020  0.74650  8.3208  3.7842  2.8999  1.4043  0.01173   2.587237   1.886371  -2.4209  -2.9982  -3.4065  -3.7444  -3.6853  
m  O00   3c  4.00000  0.0020  0.74650  8.1811  3.7760  3.0723  1.5068  0.00219   3.536073   2.569040  -2.8360  -3.4470  -3.8766  -4.2355  -4.1734  
m  O00   3c  4.50000  0.0020  0.74650  8.0618  3.7695  3.2069  1.5872  0.00007   4.486510   3.248594  -3.1628  -3.8014  -4.2363  -4.6073  -4.5440  
m  O00   3c  5.00000  0.0020  0.74650  7.9588  3.7638  3.3214  1.6557  0.00000   5.486002   3.958203  -3.4405  -4.1034  -4.5428  -4.9244  -4.8602  
m  O00   3c  5.50000  0.0020  0.74650  7.8686  3.7577  3.4440  1.7292  0.00000   6.902625   4.951835  -3.7365  -4.4262  -4.8738  -5.2696  -5.2033  
m  O00   3c  6.00000  0.0020  0.74650  7.7890  3.7501  3.5930  1.8188  0.00000   9.350001   6.628110  -4.0926  -4.8153  -5.2831  -5.7030  -5.6306  
m  O00   3c  6.50000  0.0020  0.74650  7.7187  3.7447  3.6986  1.8826  0.00000  11.486340   8.060933  -4.3444  -5.0916  -5.5740  -6.0115  -5.9347  
m  O00   3c  7.00000  0.0020  0.74650  7.6545  3.7412  3.7639  1.9221  0.00000  12.839820   8.967259  -4.4995  -5.2622  -5.7538  -6.2024  -6.1230  
m  O00   3c  7.50000  0.0020  0.74650  7.5965  3.7374  3.8366  1.9662  0.00000  14.685390  10.179790  -4.6726  -5.4489  -5.9539  -6.4137  -6.3323  
m  O00   3c  8.00000  0.0020  0.74650  7.5444  3.7334  3.9106  2.0111  0.00000  16.932230  11.628150  -4.8487  -5.6379  -6.1577  -6.6287  -6.5456  
r  O00   3c  2.50000  0.0020  0.74650  8.6793  3.7815  2.3822  1.1507  0.25515   1.227858   0.899845  -1.1091  -1.7046  -2.1231  -2.4736  -2.4147  
r  O00   3c  3.00000  0.0020  0.74650  8.4870  3.7665  2.6723  1.3258  0.03288   2.151105   1.558169  -1.8118  -2.4681  -2.9067  -3.2885  -3.2257  
r  O00   3c  3.50000  0.0020  0.74650  8.3210  3.7549  2.8853  1.4555  0.00732   3.241252   2.319836  -2.3240  -3.0293  -3.4864  -3.8963  -3.8285  
r  O00   3c  4.00000  0.0020  0.74650  8.1812  3.7457  3.0474  1.5550  0.00085   4.414417   3.118993  -2.7096  -3.4545  -3.9362  -4.3759  -4.3010  
r  O00   3c  4.50000  0.0020  0.74650  8.0619  3.7385  3.1695  1.6305  0.00000   5.532747   3.861703  -2.9992  -3.7729  -4.2759  -4.7383  -4.6584  
r  O00   3c  5.00000  0.0020  0.74650  7.9588  3.7311  3.2897  1.7053  0.00000          x          x  -3.2841  -4.0802  -4.6107  -5.0941  -5.0109  
r  O00   3c  5.50000  0.0020  0.74650  7.8686  3.7218  3.4355  1.7968  0.00000   9.538273   6.399423  -3.6286  -4.4539  -5.0191  -5.5289  -5.4420  
r  O00   3c  6.00000  0.0020  0.74650  7.7894  3.7119  3.5839  1.8907  0.00000  13.280710   8.641054  -3.9802  -4.8318  -5.4319  -5.9587  -5.8690  
r  O00   3c  6.50000  0.0020  0.74650  7.7188  3.7074  3.6494  1.9326  0.00000  14.962380   9.621230  -4.1349  -4.9985  -5.6145  -6.1480  -6.0571  
r  O00   3c  7.00000  0.0020  0.74650  7.6545  3.7030  3.7119  1.9726  0.00000  16.816750  10.683400  -4.2821  -5.1574  -5.7890  -6.3291  -6.2370  
r  O00   3c  7.50000  0.0020  0.74650  7.5965  3.6981  3.7790  2.0160  0.00000  19.256440  12.053550  -4.4380  -5.3275  -5.9777  -6.5257  -6.4323  
r  O00   3c  8.00000  0.0020  0.74650  7.5444  3.6931  3.8459  2.0594  0.00000  22.148820  13.647110  -4.5841  -5.4916  -6.1682  -6.7276  -6.6327  
 
b  O00   1c  2.00000  0.0014  0.74800  8.7973  3.8571  1.7901  0.7035  0.99865   0.257335   0.194971   0.2672  -0.0282  -0.2524  -0.4141  -0.3822  
b  O00   1c  2.50000  0.0014  0.74800  8.5478  3.8443  2.0975  0.8829  0.99865   0.438098   0.330788  -0.4923  -0.8391  -1.0665  -1.2434  -1.2066  
b  O00   1c  3.00000  0.0014  0.74800  8.3566  3.8341  2.3502  1.0296  0.99865   0.678230   0.509376  -1.1218  -1.5050  -1.7496  -1.9470  -1.9069  
b  O00   1c  3.50000  0.0014  0.74800  8.2014  3.8257  2.5644  1.1535  0.99865   0.982218   0.733456  -1.6519  -2.0650  -2.3301  -2.5470  -2.5039  
b  O00   1c  4.00000  0.0014  0.74800  8.0715  3.8185  2.7518  1.2616  0.99864   1.359433   1.009563  -2.1123  -2.5492  -2.8401  -3.0769  -3.0314  
b  O00   1c  4.50000  0.0014  0.74800  7.9603  3.8122  2.9178  1.3571  0.99838   1.814743   1.341180  -2.5202  -2.9772  -3.2908  -3.5450  -3.4977  
b  O00   1c  5.00000  0.0014  0.74800  7.8637  3.8066  3.0682  1.4435  0.99771   2.360389   1.737207  -2.8879  -3.3647  -3.6983  -3.9688  -3.9193  
b  O00   1c  5.50000  0.0014  0.74800  7.7793  3.8012  3.2160  1.5282  0.99622   3.073553   2.252953  -3.2491  -3.7470  -4.0995  -4.3857  -4.3335  
b  O00   1c  6.00000  0.0014  0.74800  7.7043  3.7958  3.3671  1.6146  0.99448   4.056816   2.961785  -3.6183  -4.1389  -4.5099  -4.8118  -4.7568  
b  O00   1c  6.50000  0.0014  0.74800  7.6372  3.7910  3.5034  1.6924  0.99249   5.211596   3.792142  -3.9504  -4.4881  -4.8753  -5.1902  -5.1334  
b  O00   1c  7.00000  0.0014  0.74800  7.5772  3.7865  3.6295  1.7643  0.99013   6.578105   4.770534  -4.2574  -4.8121  -5.2139  -5.5405  -5.4818  
b  O00   1c  7.50000  0.0014  0.74800  7.5230  3.7824  3.7486  1.8321  0.98656   8.213080   5.933008  -4.5471  -5.1190  -5.5342  -5.8716  -5.8110  
m  O00   1c  2.00000  0.0014  0.74800  8.7978  3.8336  1.7770  0.7439  0.99865   0.299822   0.227076   0.3283  -0.0738  -0.3198  -0.5236  -0.4852  
m  O00   1c  2.50000  0.0014  0.74800  8.5480  3.8209  2.0800  0.9209  0.99865   0.506627   0.381889  -0.4187  -0.8634  -1.1466  -1.3831  -1.3401  
m  O00   1c  3.00000  0.0014  0.74800  8.3567  3.8100  2.3305  1.0679  0.99865   0.786163   0.589050  -1.0314  -1.5115  -1.8340  -2.1014  -2.0544  
m  O00   1c  3.50000  0.0014  0.74800  8.2015  3.8005  2.5436  1.1934  0.99865   1.147593   0.854781  -1.5490  -2.0644  -2.4207  -2.7166  -2.6655  
m  O00   1c  4.00000  0.0014  0.74800  8.0715  3.7920  2.7305  1.3039  0.99862   1.606317   1.190081  -2.0011  -2.5492  -2.9348  -3.2552  -3.2003  
m  O00   1c  4.50000  0.0014  0.74800  7.9603  3.7843  2.8964  1.4022  0.99812   2.172316   1.602107  -2.4006  -2.9789  -3.3897  -3.7313  -3.6729  
m  O00   1c  5.00000  0.0014  0.74800  7.8638  3.7772  3.0476  1.4922  0.99745   2.872465   2.109942  -2.7647  -3.3719  -3.8036  -4.1644  -4.1028  
m  O00   1c  5.50000  0.0014  0.74800  7.7794  3.7696  3.2036  1.5852  0.99567   3.877755   2.835071  -3.1442  -3.7825  -4.2203  -4.5952  -4.5323  
m  O00   1c  6.00000  0.0014  0.74800  7.7044  3.7621  3.3564  1.6767  0.99385   5.247186   3.815006  -3.5156  -4.1859  -4.6297  -5.0184  -4.9544  
m  O00   1c  6.50000  0.0014  0.74800  7.6373  3.7553  3.4929  1.7586  0.99157   6.892057   4.977658  -3.8444  -4.5440  -5.0012  -5.4085  -5.3406  
m  O00   1c  7.00000  0.0014  0.74800  7.5774  3.7487  3.6207  1.8356  0.98885   8.942023   6.400516  -4.1506  -4.8784  -5.3529  -5.7812  -5.7078  
m  O00   1c  7.50000  0.0014  0.74800  7.5234  3.7423  3.7434  1.9097  0.98333  11.544110   8.162042  -4.4432  -5.1994  -5.6909  -6.1398  -6.0612  
r  O00   1c  2.00000  0.0014  0.74800  8.7982  3.8110  1.7617  0.7815  0.99865   0.347776   0.262981   0.4029  -0.0830  -0.4038  -0.6730  -0.6282  
r  O00   1c  2.50000  0.0014  0.74800  8.5482  3.7973  2.0590  0.9576  0.99865   0.587631   0.441444  -0.3188  -0.8554  -1.2248  -1.5360  -1.4843  
r  O00   1c  3.00000  0.0014  0.74800  8.3568  3.7853  2.3067  1.1054  0.99865   0.918948   0.684875  -0.9156  -1.4978  -1.9072  -2.2513  -2.1944  
r  O00   1c  3.50000  0.0014  0.74800  8.2015  3.7746  2.5178  1.2323  0.99865   1.355388   1.001548  -1.4243  -2.0487  -2.4844  -2.8549  -2.7944  
r  O00   1c  4.00000  0.0014  0.74800  8.0716  3.7649  2.7037  1.3448  0.99860   1.923955   1.408259  -1.8759  -2.5399  -2.9831  -3.3722  -3.3096  
r  O00   1c  4.50000  0.0014  0.74800  7.9604  3.7558  2.8687  1.4453  0.99800   2.644426   1.914615  -2.2736  -2.9751  -3.4326  -3.8438  -3.7772  
r  O00   1c  5.00000  0.0014  0.74800  7.8638  3.7472  3.0213  1.5389  0.99699   3.580992   2.557585  -2.6378  -3.3756  -3.8561  -4.2952  -4.2216  
r  O00   1c  5.50000  0.0014  0.74800  7.7794  3.7375  3.1860  1.6407  0.99502   5.061836   3.541633  -3.0300  -3.8053  -4.3146  -4.7841  -4.7035  
r  O00   1c  6.00000  0.0014  0.74800  7.7045  3.7282  3.3369  1.7348  0.99302   7.011542   4.784797  -3.3888  -4.1921  -4.7359  -5.2319  -5.1466  
r  O00   1c  6.50000  0.0014  0.74800  7.6374  3.7194  3.4721  1.8198  0.99043   9.432366   6.264268  -3.7089  -4.5389  -5.1148  -5.6348  -5.5458  
r  O00   1c  7.00000  0.0014  0.74800  7.5776  3.7109  3.5991  1.9004  0.98704  12.560130   8.095263  -4.0112  -4.8628  -5.4681  -6.0009  -5.9093  
r  O00   1c  7.50000  0.0014  0.74800  7.5242  3.7018  3.7280  1.9830  0.97514  16.970220  10.575560  -4.3162  -5.1924  -5.8290  -6.3750  -6.2805  
b  O00   2c  2.50000  0.0014  0.74800  8.6267  3.8353  2.3195  1.0118  0.64128   0.708703   0.528920  -1.0491  -1.4234  -1.6663  -1.8598  -1.8203  
b  O00   2c  3.00000  0.0014  0.74800  8.4110  3.8269  2.5325  1.1351  0.71969   1.007146   0.747994  -1.5762  -1.9830  -2.2434  -2.4560  -2.4130  
b  O00   2c  3.50000  0.0014  0.74800  8.2389  3.8196  2.7224  1.2447  0.77770   1.384915   1.023831  -2.0424  -2.4734  -2.7603  -2.9932  -2.9478  
b  O00   2c  4.00000  0.0014  0.74800  8.0976  3.8131  2.8949  1.3440  0.82969   1.857446   1.367418  -2.4658  -2.9178  -3.2284  -3.4794  -3.4324  
b  O00   2c  4.50000  0.0014  0.74800  7.9783  3.8073  3.0510  1.4336  0.87093   2.428748   1.781654  -2.8475  -3.3203  -3.6517  -3.9197  -3.8704  
b  O00   2c  5.00000  0.0014  0.74800  7.8767  3.8019  3.1986  1.5182  0.89773   3.142525   2.297903  -3.2079  -3.7020  -4.0523  -4.3361  -4.2841  
b  O00   2c  5.50000  0.0014  0.74800  7.7892  3.7968  3.3404  1.5994  0.91463   4.044462   2.948519  -3.5544  -4.0701  -4.4379  -4.7366  -4.6821  
b  O00   2c  6.00000  0.0014  0.74800  7.7124  3.7920  3.4732  1.6752  0.92444   5.132834   3.731032  -3.8778  -4.4106  -4.7942  -5.1059  -5.0494  
b  O00   2c  6.50000  0.0014  0.74800  7.6441  3.7877  3.5965  1.7455  0.92942   6.415637   4.649080  -4.1780  -4.7274  -5.1253  -5.4484  -5.3902  
b  O00   2c  7.00000  0.0014  0.74800  7.5833  3.7837  3.7118  1.8112  0.93127   7.916402   5.715683  -4.4584  -5.0244  -5.4353  -5.7691  -5.7091  
b  O00   2c  7.50000  0.0014  0.74800  7.5282  3.7800  3.8193  1.8724  0.93254   9.641919   6.931070  -4.7197  -5.3019  -5.7249  -6.0685  -6.0065  
m  O00   2c  2.50000  0.0014  0.74800  8.6184  3.8122  2.2801  1.0383  0.69746   0.786255   0.586144  -0.9117  -1.3820  -1.6962  -1.9559  -1.9097  
m  O00   2c  3.00000  0.0014  0.74800  8.4067  3.8022  2.5067  1.1717  0.74537   1.162653   0.861993  -1.4618  -1.9696  -2.3197  -2.6098  -2.5592  
m  O00   2c  3.50000  0.0014  0.74800  8.2360  3.7934  2.7006  1.2862  0.79619   1.632337   1.204778  -1.9310  -2.4726  -2.8534  -3.1693  -3.1149  
m  O00   2c  4.00000  0.0014  0.74800  8.0956  3.7853  2.8758  1.3900  0.84297   2.233325   1.641842  -2.3528  -2.9263  -3.3338  -3.6720  -3.6139  
m  O00   2c  4.50000  0.0014  0.74800  7.9771  3.7777  3.0357  1.4851  0.87906   2.990213   2.190276  -2.7373  -3.3414  -3.7719  -4.1308  -4.0693  
m  O00   2c  5.00000  0.0014  0.74800  7.8762  3.7704  3.1877  1.5757  0.90157   3.975746   2.900552  -3.1066  -3.7411  -4.1781  -4.5510  -4.4881  
m  O00   2c  5.50000  0.0014  0.74800  7.7890  3.7634  3.3304  1.6611  0.91687   5.226840   3.794641  -3.4534  -4.1177  -4.5603  -4.9462  -4.8823  
m  O00   2c  6.00000  0.0014  0.74800  7.7122  3.7568  3.4632  1.7407  0.92609   6.774120   4.886504  -3.7740  -4.4668  -4.9200  -5.3221  -5.2553  
m  O00   2c  6.50000  0.0014  0.74800  7.6439  3.7505  3.5863  1.8148  0.93071   8.651519   6.188307  -4.0688  -4.7887  -5.2584  -5.6806  -5.6088  
m  O00   2c  7.00000  0.0014  0.74800  7.5832  3.7445  3.7014  1.8843  0.93236  10.917920   7.725329  -4.3436  -5.0899  -5.5754  -6.0168  -5.9401  
m  O00   2c  7.50000  0.0014  0.74800  7.5281  3.7389  3.8088  1.9493  0.93350  13.614200   9.505633  -4.5997  -5.3693  -5.8712  -6.3303  -6.2495  
r  O00   2c  2.50000  0.0014  0.74800  8.6121  3.7883  2.2457  1.0689  0.73368   0.893971   0.663579  -0.7714  -1.3408  -1.7397  -2.0747  -2.0191  
r  O00   2c  3.00000  0.0014  0.74800  8.4027  3.7766  2.4792  1.2091  0.76858   1.363141   1.003370  -1.3322  -1.9479  -2.3819  -2.7478  -2.6875  
r  O00   2c  3.50000  0.0014  0.74800  8.2334  3.7663  2.6769  1.3285  0.81340   1.962656   1.431983  -1.8125  -2.4701  -2.9119  -3.2976  -3.2351  
r  O00   2c  4.00000  0.0014  0.74800  8.0939  3.7566  2.8553  1.4372  0.85398          x          x  -2.2428  -2.9408  -3.3962  -3.8045  -3.7383  
r  O00   2c  4.50000  0.0014  0.74800  7.9763  3.7473  3.0194  1.5378  0.88486   3.807126   2.709668  -2.6342  -3.3712  -3.8514  -4.2897  -4.2161  
r  O00   2c  5.00000  0.0014  0.74800  7.8758  3.7383  3.1721  1.6321  0.90494   5.193037   3.629958  -2.9976  -3.7704  -4.2764  -4.7430  -4.6628  
r  O00   2c  5.50000  0.0014  0.74800  7.7887  3.7296  3.3138  1.7203  0.91938   6.985228   4.775667  -3.3344  -4.1333  -4.6716  -5.1630  -5.0785  
r  O00   2c  6.00000  0.0014  0.74800  7.7120  3.7212  3.4446  1.8025  0.92801          x          x  -3.6441  -4.4692  -5.0385  -5.5541  -5.4657  
r  O00   2c  6.50000  0.0014  0.74800  7.6438  3.7132  3.5651  1.8788  0.93243  12.042800   7.811099  -3.9308  -4.7767  -5.3738  -5.9030  -5.8121  
r  O00   2c  7.00000  0.0014  0.74800  7.5830  3.7055  3.6769  1.9502  0.93388  15.480000   9.758007  -4.1957  -5.0622  -5.6861  -6.2265  -6.1332  
r  O00   2c  7.50000  0.0014  0.74800  7.5280  3.6981  3.7794  2.0162  0.93509  19.472360  11.962090  -4.4354  -5.3230  -5.9743  -6.5262  -6.4306  
b  O00   3c  2.50000  0.0014  0.74800  8.6657  3.8297  2.4596  1.0930  0.19977   0.961447   0.711585  -1.3994  -1.7939  -2.0451  -2.2491  -2.2069  
b  O00   3c  3.00000  0.0014  0.74800  8.4705  3.8189  2.7409  1.2554  0.03399   1.588044   1.166410  -2.0912  -2.5199  -2.8098  -3.0434  -2.9982  
b  O00   3c  3.50000  0.0014  0.74800  8.3061  3.8111  2.9484  1.3747  0.00575   2.273194   1.662916  -2.5999  -3.0553  -3.3731  -3.6288  -3.5809  
b  O00   3c  4.00000  0.0014  0.74800  8.1684  3.8053  3.1050  1.4646  0.00035   2.949053   2.152066  -2.9821  -3.4599  -3.7982  -4.0709  -4.0205  
b  O00   3c  4.50000  0.0014  0.74800  8.0512  3.8007  3.2298  1.5361  0.00000   3.603079   2.624826  -3.2862  -3.7833  -4.1373  -4.4235  -4.3708  
b  O00   3c  5.00000  0.0014  0.74800  7.9493  3.7960  3.3618  1.6116  0.00000   4.511843   3.279011  -3.6084  -4.1249  -4.4954  -4.7955  -4.7407  
b  O00   3c  5.50000  0.0014  0.74800  7.8612  3.7905  3.5152  1.6991  0.00000   5.971728   4.322005  -3.9819  -4.5182  -4.9067  -5.2215  -5.1646  
b  O00   3c  6.00000  0.0014  0.74800  7.7827  3.7874  3.6048  1.7503  0.00000   6.895588   4.981094  -4.1996  -4.7489  -5.1477  -5.4710  -5.4127  
b  O00   3c  6.50000  0.0014  0.74800  7.7128  3.7842  3.6960  1.8022  0.00000   8.029104   5.785018  -4.4209  -4.9837  -5.3928  -5.7247  -5.6649  
b  O00   3c  7.00000  0.0014  0.74800  7.6495  3.7814  3.7764  1.8480  0.00000   9.164526   6.586945  -4.6160  -5.1911  -5.6093  -5.9486  -5.8874  
b  O00   3c  7.50000  0.0014  0.74800  7.5921  3.7787  3.8567  1.8936  0.00000  10.501510   7.524508  -4.8111  -5.3988  -5.8254  -6.1718  -6.1092  
b  O00   3c  8.00000  0.0014  0.74800  7.5417  3.7756  3.9469  1.9449  0.00000  12.356840   8.809428  -5.0322  -5.6330  -6.0636  -6.4162  -6.3527  
m  O00   3c  2.50000  0.0014  0.74800  8.6716  3.8036  2.4742  1.1525  0.10850   1.211615   0.894104  -1.3856  -1.8862  -2.2308  -2.5154  -2.4652  
m  O00   3c  3.00000  0.0014  0.74800  8.4715  3.7917  2.7364  1.3074  0.02276   1.953092   1.433315  -2.0201  -2.5664  -2.9522  -3.2713  -3.2159  
m  O00   3c  3.50000  0.0014  0.74800  8.3062  3.7825  2.9346  1.4249  0.00324          x          x  -2.4966  -3.0798  -3.4957  -3.8407  -3.7809  
m  O00   3c  4.00000  0.0014  0.74800  8.1684  3.7757  3.0785  1.5105  0.00000   3.567343   2.600496  -2.8432  -3.4547  -3.8869  -4.2491  -4.1869  
m  O00   3c  4.50000  0.0014  0.74800  8.0512  3.7695  3.2065  1.5869  0.00000   4.457052   3.238401  -3.1540  -3.7916  -4.2291  -4.6028  -4.5397  
m  O00   3c  5.00000  0.0014  0.74800  7.9497  3.7591  3.4161  1.7125  0.00000   6.855709   4.918912  -3.6629  -4.3450  -4.7918  -5.1857  -5.1206  
