 
O30 0.0120 8.00000    7.5986  3.4161  2.3352e-04          -       -            -          -       -           -
 
O30 0.0100 2.00000    9.0454  5.8444  5.4739e-07          -       -            -          -       -           -
O30 0.0100 2.50000    8.7890  5.4306  1.2573e-06          -       -            -          -       -           -
O30 0.0100 3.00000    8.5843  5.0569  3.0275e-06          -       -            -          -       -           -
O30 0.0100 3.50000    8.4150  4.7491  6.5364e-06          -       -            -          -       -           -
O30 0.0100 4.00000    8.2714  4.4923  1.2677e-05          -       -            -          -       -           -
O30 0.0100 4.50000    8.1465  4.2849  2.1960e-05          -       -            -          -       -           -
O30 0.0100 5.00000    8.0379  4.1111  3.5174e-05          -       -            -          -       -           -
O30 0.0100 5.50000    7.9425  3.9585  5.3257e-05          -       -            -          -       -           -
O30 0.0100 6.00000    7.8580  3.8226  7.7304e-05          -       -            -          -       -           -
O30 0.0100 6.50000    7.7824  3.7030  1.0772e-04          -       -            -          -       -           -
O30 0.0100 7.00000    7.7144  3.5962  1.4533e-04          -       -            -          -       -           -
O30 0.0100 7.50000    7.6527  3.5020  1.8919e-04          -       -            -          -       -           -
O30 0.0100 8.00000    7.5968  3.4170  2.4047e-04          -       -            -          -       -           -
 
O30 0.0080 2.00000    9.0214  5.8405  5.2532e-07          -       -            -          -       -           -
O30 0.0080 2.50000    8.7683  5.3864  1.4005e-06          -       -            -          -       -           -
O30 0.0080 3.00000    8.5665  5.0125  3.4258e-06          -       -            -          -       -           -
O30 0.0080 3.50000    8.4002  4.7070  7.4102e-06          -       -            -          -       -           -
O30 0.0080 4.00000    8.2582  4.4593  1.4094e-05          -       -            -          -       -           -
O30 0.0080 4.50000    8.1355  4.2605  2.4023e-05          -       -            -          -       -           -
O30 0.0080 5.00000    8.0286  4.0927  3.7934e-05          -       -            -          -       -           -
O30 0.0080 5.50000    7.9347  3.9442  5.6909e-05          -       -            -          -       -           -
O30 0.0080 6.00000    7.8515  3.8126  8.1783e-05          -       -            -          -       -           -
O30 0.0080 6.50000    7.7772  3.6955  1.1341e-04          -       -            -          -       -           -
O30 0.0080 7.00000    7.7101  3.5958  1.5078e-04          -       -            -          -       -           -
O30 0.0080 7.50000    7.6494  3.5044  1.9565e-04          -       -            -          -       -           -
O30 0.0080 8.00000    7.5944  3.4228  2.4699e-04          -       -            -          -       -           -
 
O30 0.0060 2.00000    8.9932  5.8219  5.3030e-07          -       -            -          -       -           -
O30 0.0060 2.50000    8.7445  5.3287  1.6180e-06          -       -            -          -       -           -
O30 0.0060 3.00000    8.5461  4.9574  3.9980e-06          -       -            -          -       -           -
O30 0.0060 3.50000    8.3824  4.6619  8.5053e-06          -       -            -          -       -           -
O30 0.0060 4.00000    8.2430  4.4248  1.5869e-05          -       -            -          -       -           -
O30 0.0060 4.50000    8.1225  4.2354  2.6517e-05          -       -            -          -       -           -
O30 0.0060 5.00000    8.0176  4.0735  4.1353e-05          -       -            -          -       -           -
O30 0.0060 5.50000    7.9257  3.9290  6.1535e-05          -       -            -          -       -           -
O30 0.0060 6.00000    7.8440  3.8038  8.7250e-05          -       -            -          -       -           -
O30 0.0060 6.50000    7.7708  3.6951  1.1893e-04          -       -            -          -       -           -
O30 0.0060 7.00000    7.7050  3.5981  1.5740e-04          -       -            -          -       -           -
O30 0.0060 7.50000    7.6455  3.5117  2.0236e-04          -       -            -          -       -           -
O30 0.0060 8.00000    7.5912  3.4373  2.5214e-04          -       -            -          -       -           -
 
O30 0.0040 2.00000    8.9578  5.7701  5.9071e-07          -       -            -          -       -           -
O30 0.0040 2.50000    8.7141  5.2533  1.9717e-06          -       -            -          -       -           -
O30 0.0040 3.00000    8.5199  4.8917  4.8609e-06          -       -            -          -       -           -
O30 0.0040 3.50000    8.3604  4.6047  1.0234e-05          -       -            -          -       -           -
O30 0.0040 4.00000    8.2237  4.3868  1.8421e-05          -       -            -          -       -           -
O30 0.0040 4.50000    8.1062  4.2056  3.0229e-05          -       -            -          -       -           -
O30 0.0040 5.00000    8.0040  4.0538  4.6258e-05          -       -            -          -       -           -
O30 0.0040 5.50000    7.9139  3.9209  6.7212e-05          -       -            -          -       -           -
O30 0.0040 6.00000    7.8342  3.8024  9.3897e-05          -       -            -          -       -           -
O30 0.0040 6.50000    7.7625  3.7025  1.2580e-04          -       -            -          -       -           -
O30 0.0040 7.00000    7.6982  3.6173  1.6355e-04          -       -            -          -       -           -
O30 0.0040 7.50000    7.6397  3.5455  2.0631e-04          -       -            -          -       -           -
O30 0.0040 8.00000    7.5865  3.4851  2.5270e-04          -       -            -          -       -           -
 
O30 0.0030 2.00000    8.9367  5.7224  6.6089e-07          -       -            -          -       -           -
O30 0.0030 2.50000    8.6961  5.2046  2.2509e-06          -       -            -          -       -           -
O30 0.0030 3.00000    8.5047  4.8497  5.5065e-06          -       -            -          -       -           -
O30 0.0030 3.50000    8.3472  4.5753  1.1377e-05          -       -            -          -       -           -
O30 0.0030 4.00000    8.2125  4.3660  2.0154e-05          -       -            -          -       -           -
O30 0.0030 4.50000    8.0965  4.1939  3.2442e-05          -       -            -          -       -           -
O30 0.0030 5.00000    7.9959  4.0476  4.9341e-05          -       -            -          -       -           -
O30 0.0030 5.50000    7.9072  3.9211  7.0765e-05          -       -            -          -       -           -
O30 0.0030 6.00000    7.8284  3.8126  9.6720e-05          -       -            -          -       -           -
O30 0.0030 6.50000    7.7577  3.7235  1.2759e-04     7.7793  5.2717*           -     7.7806  5.4946*          -
O30 0.0030 7.00000    7.6939  3.6511  1.6315e-04     7.7143  5.4607* -6.7325e-07     7.7167  5.5300* 1.4523e-06
O30 0.0030 7.50000    7.6362  3.5868  2.0340e-04     7.6558  5.3766* -9.1130e-06     7.6580  5.6118* 3.1191e-06
O30 0.0030 8.00000    7.5835  3.5327  2.4361e-04     7.6025  5.0742  -2.1090e-05     7.6069  5.3221  5.2645e-06
 
O30 0.0020 2.00000    8.9123  5.6576  7.7410e-07          -       -            -          -       -           -
O30 0.0020 2.50000    8.6753  5.1481  2.6568e-06          -       -            -          -       -           -
O30 0.0020 3.00000    8.4871  4.8026  6.3808e-06          -       -            -          -       -           -
O30 0.0020 3.50000    8.3322  4.5429  1.2968e-05          -       -            -          -       -           -
O30 0.0020 4.00000    8.1995  4.3435  2.2480e-05          -       -            -          -       -           -
O30 0.0020 4.50000    8.0855  4.1836  3.5525e-05     8.1080  6.0434*           -     8.1118  6.0033*          -
O30 0.0020 5.00000    7.9864  4.0516  5.2745e-05     8.0059  6.0113  -7.3359e-07     8.0137  5.7916  1.3061e-06
O30 0.0020 5.50000    7.8991  3.9367  7.3900e-05     7.9167  5.7266  -1.3809e-06     7.9272  5.5743  1.5521e-06
O30 0.0020 6.00000    7.8215  3.8424  9.8458e-05     7.8376  5.5255  -2.3660e-06     7.8495  5.4061  2.9145e-06
O30 0.0020 6.50000    7.7516  3.7676  1.2645e-04     7.7669  5.3287  -4.8087e-06     7.7799  5.1797  9.0572e-06
O30 0.0020 7.00000    7.6890  3.7019  1.5900e-04     7.7032  5.1557  -1.0806e-05     7.7171  4.9822  7.5259e-06
O30 0.0020 7.50000    7.6318  3.6458  1.9197e-04     7.6453  5.0622  -2.0300e-05     7.6597  4.8889  1.1727e-05
O30 0.0020 8.00000    7.5797  3.5998  2.2207e-04     7.5920  5.1857  -3.0761e-05     7.6074  4.8826  1.3805e-05
 
O30 0.0014 2.00000    8.8955  5.6051  8.8491e-07          -       -            -          -       -           -
O30 0.0014 2.50000    8.6607  5.1044  3.0277e-06     8.6902  6.8092* -6.2223e-08     8.6959  6.8015* 7.1831e-08
O30 0.0014 3.00000    8.4751  4.7670  7.1962e-06     8.5036  6.4245*           -     8.5072  6.1660*          -
O30 0.0014 3.50000    8.3216  4.5221  1.4212e-05     8.3453  6.3988* -1.4130e-07     8.3501  6.2907* 2.4510e-07
O30 0.0014 4.00000    8.1903  4.3325  2.4189e-05     8.2106  6.1361  -4.2947e-07     8.2207  5.8302  1.1273e-06
O30 0.0014 4.50000    8.0779  4.1843  3.7664e-05     8.0953  5.9014  -7.8924e-07     8.1085  5.4716  2.9360e-06
O30 0.0014 5.00000    7.9799  4.0627  5.4936e-05     7.9952  5.7088  -1.3864e-06     8.0106  5.1405  5.6587e-06
O30 0.0014 5.50000    7.8935  3.9599  7.5186e-05     7.9073  5.5424  -2.2216e-06     7.9240  5.0016  9.0389e-06
O30 0.0014 6.00000    7.8167  3.8760  9.8207e-05     7.8292  5.3748  -3.8711e-06     7.8466  4.8841  1.1063e-05
O30 0.0014 6.50000    7.7477  3.8086  1.2363e-04     7.7592  5.2376  -7.7410e-06     7.7771  4.7805  1.5506e-05
O30 0.0014 7.00000    7.6855  3.7505  1.5097e-04     7.6960  5.1723  -1.4883e-05     7.7144  4.7072  1.9540e-05
O30 0.0014 7.50000    7.6287  3.7055  1.7630e-04     7.6379  5.3268  -2.2966e-05     7.6575  4.6831  2.4195e-05
O30 0.0014 8.00000    7.5770  3.6758  1.9861e-04     7.5820  5.7125  -3.1697e-05          -       -  2.7808e-05
 
O32 0.0200 2.00000    9.1252  5.7479  6.2508e-07          -       -            -          -       -           -
O32 0.0200 2.50000    8.8578  5.5559  9.7406e-07          -       -            -          -       -           -
O32 0.0200 3.00000    8.6418  5.2121  2.0262e-06          -       -            -          -       -           -
O32 0.0200 3.50000    8.4631  4.8885  4.4113e-06          -       -            -          -       -           -
O32 0.0200 4.00000    8.3114  4.6134  8.8472e-06          -       -            -          -       -           -
O32 0.0200 4.50000    8.1798  4.3811  1.6168e-05          -       -            -          -       -           -
O32 0.0200 5.00000    8.0647  4.1853  2.7179e-05          -       -            -          -       -           -
O32 0.0200 5.50000    7.9637  4.0187  4.2546e-05          -       -            -          -       -           -
O32 0.0200 6.00000    7.8741  3.8710  6.3439e-05     7.8932  4.7816*           -     7.8935  4.8815*          -
O32 0.0200 6.50000    7.7942  3.7391  9.0865e-05     7.8128  5.2936* -2.5745e-06     7.8141  5.6168* 1.3526e-06
O32 0.0200 7.00000    7.7223  3.6218  1.2503e-04     7.7410  4.9499  -9.4402e-06     7.7442  5.4803  2.3053e-06
O32 0.0200 7.50000    7.6574  3.5166  1.6667e-04     7.6764  4.5883  -2.1693e-05     7.6807  5.2998  3.4106e-06
O32 0.0200 8.00000    7.5984  3.4230  2.1499e-04     7.6182  4.3524  -3.8190e-05     7.6228  5.0920  5.9514e-06
 
O32 0.0160 2.00000    9.1009  5.7782  7.8041e-07          -       -            -          -       -           -
O32 0.0160 2.50000    8.8366  5.5160  1.0488e-06          -       -            -          -       -           -
O32 0.0160 3.00000    8.6241  5.1617  2.2982e-06          -       -            -          -       -           -
O32 0.0160 3.50000    8.4483  4.8440  4.9798e-06          -       -            -          -       -           -
O32 0.0160 4.00000    8.2996  4.5750  9.8868e-06          -       -            -          -       -           -
O32 0.0160 4.50000    8.1703  4.3460  1.7924e-05          -       -            -          -       -           -
O32 0.0160 5.00000    8.0574  4.1606  2.9427e-05          -       -            -          -       -           -
O32 0.0160 5.50000    7.9581  3.9985  4.5604e-05     7.9779  5.2838*           -     7.9788  5.4883*          -
O32 0.0160 6.00000    7.8703  3.8542  6.7492e-05     7.8899  5.5392* -2.0644e-06     7.8918  5.7710* 1.1895e-06
O32 0.0160 6.50000    7.7920  3.7253  9.5993e-05     7.8114  5.1672  -4.5432e-06     7.8160  5.5202  1.9377e-06
O32 0.0160 7.00000    7.7214  3.6116  1.3114e-04     7.7409  4.9134  -9.8211e-06     7.7466  5.3013  3.2835e-06
O32 0.0160 7.50000    7.6576  3.5078  1.7409e-04     7.6774  4.6126  -2.1058e-05     7.6837  5.0854  6.4323e-06
O32 0.0160 8.00000    7.5995  3.4180  2.2287e-04     7.6202  4.3712  -3.7644e-05     7.6263  4.8958  9.9151e-06
 
O32 0.0140 2.00000    9.0857  5.8070  7.0179e-07          -       -            -          -       -           -
O32 0.0140 2.50000    8.8234  5.4946  1.0927e-06          -       -            -          -       -           -
O32 0.0140 3.00000    8.6132  5.1330  2.4749e-06          -       -            -          -       -           -
O32 0.0140 3.50000    8.4394  4.8188  5.3484e-06          -       -            -          -       -           -
O32 0.0140 4.00000    8.2922  4.5514  1.0591e-05          -       -            -          -       -           -
O32 0.0140 4.50000    8.1639  4.3294  1.8913e-05          -       -            -          -       -           -
O32 0.0140 5.00000    8.0523  4.1462  3.0925e-05          -       -            -          -       -           -
O32 0.0140 5.50000    7.9543  3.9861  4.7641e-05     7.9745  5.5955* -8.9598e-07     7.9763  5.7968* 5.8787e-07
O32 0.0140 6.00000    7.8673  3.8460  6.9839e-05     7.8874  5.3715  -2.6781e-06     7.8916  5.6451  1.2316e-06
O32 0.0140 6.50000    7.7897  3.7189  9.8918e-05     7.8099  5.1848  -4.2260e-06     7.8156  5.3815  3.0039e-06
O32 0.0140 7.00000    7.7201  3.6057  1.3506e-04     7.7410  5.0319  -7.5245e-06     7.7469  5.1187  6.2738e-06
O32 0.0140 7.50000    7.6567  3.5068  1.7747e-04     7.6785  4.7706  -1.6593e-05     7.6842  4.9558  1.0010e-05
O32 0.0140 8.00000    7.5994  3.4165  2.2767e-04     7.6219  4.4858  -3.0835e-05     7.6271  4.9379  9.1219e-06
 
O32 0.0120 2.00000    9.0678  5.8287  6.1687e-07          -       -            -          -       -           -
O32 0.0120 2.50000    8.8081  5.4669  1.1592e-06          -       -            -          -       -           -
O32 0.0120 3.00000    8.6001  5.0981  2.7100e-06          -       -            -          -       -           -
O32 0.0120 3.50000    8.4285  4.7862  5.8643e-06          -       -            -          -       -           -
O32 0.0120 4.00000    8.2829  4.5236  1.1509e-05          -       -            -          -       -           -
O32 0.0120 4.50000    8.1562  4.3086  2.0228e-05          -       -            -          -       -           -
O32 0.0120 5.00000    8.0459  4.1304  3.2715e-05     8.0670  5.5889*           -     8.0685  5.7861*          -
O32 0.0120 5.50000    7.9491  3.9740  5.0023e-05     7.9699  5.5793  -1.6331e-06     7.9736  5.7853  9.8099e-07
O32 0.0120 6.00000    7.8633  3.8345  7.3176e-05     7.8842  5.3908  -2.4871e-06     7.8898  5.4835  2.2638e-06
O32 0.0120 6.50000    7.7867  3.7113  1.0280e-04     7.8077  5.2542  -3.5918e-06     7.8142  5.1997  3.9759e-06
O32 0.0120 7.00000    7.7178  3.5999  1.3985e-04     7.7390  5.0818  -7.0658e-06     7.7457  5.0245  8.6335e-06
O32 0.0120 7.50000    7.6552  3.5032  1.8301e-04     7.6776  4.8832  -1.4204e-05     7.6835  5.0468  6.6952e-06
O32 0.0120 8.00000    7.5986  3.4161  2.3352e-04          -       -            -          -       -           -
 
O32 0.0100 2.00000    9.0455  5.8432  5.4931e-07          -       -            -          -       -           -
O32 0.0100 2.50000    8.7890  5.4306  1.2572e-06          -       -            -          -       -           -
O32 0.0100 3.00000    8.5843  5.0569  3.0275e-06          -       -            -          -       -           -
O32 0.0100 3.50000    8.4150  4.7491  6.5364e-06          -       -            -          -       -           -
O32 0.0100 4.00000    8.2714  4.4923  1.2677e-05          -       -            -          -       -           -
O32 0.0100 4.50000    8.1465  4.2849  2.1960e-05     8.1688  5.4686*           -     8.1697  5.5571*          -
O32 0.0100 5.00000    8.0379  4.1111  3.5174e-05     8.0602  5.8142* -7.8357e-07     8.0627  5.9427* 6.6719e-07
O32 0.0100 5.50000    7.9425  3.9585  5.3257e-05     7.9648  5.6296  -1.4035e-06     7.9700  5.5602  1.7547e-06
O32 0.0100 6.00000    7.8580  3.8226  7.7304e-05     7.8805  5.5796  -1.6021e-06     7.8863  5.3188  4.1304e-06
O32 0.0100 6.50000    7.7824  3.7030  1.0772e-04     7.8055  5.5854  -1.3963e-06     7.8100  5.4913  1.8527e-06
O32 0.0100 7.00000    7.7144  3.5962  1.4533e-04     7.7374  5.4132  -2.8444e-06     7.7419  5.3855  3.2458e-06
O32 0.0100 7.50000    7.6527  3.5020  1.8919e-04          -       -            -          -       -           -
O32 0.0100 8.00000    7.5968  3.4170  2.4047e-04          -       -            -          -       -           -
 
O32 0.0080 2.00000    9.0214  5.8405  5.2532e-07          -       -            -          -       -           -
O32 0.0080 2.50000    8.7683  5.3864  1.4009e-06          -       -            -          -       -           -
O32 0.0080 3.00000    8.5665  5.0125  3.4258e-06          -       -            -          -       -           -
O32 0.0080 3.50000    8.4002  4.7070  7.4102e-06          -       -            -          -       -           -
O32 0.0080 4.00000    8.2582  4.4593  1.4094e-05          -       -            -          -       -           -
O32 0.0080 4.50000    8.1355  4.2605  2.4023e-05     8.1590  5.8875* -2.9545e-07     8.1613  5.9719* 3.0424e-07
O32 0.0080 5.00000    8.0286  4.0927  3.7934e-05     8.0522  5.9554  -7.1583e-07     8.0564  5.7760  1.2301e-06
